2022-05-05T00:20:32Z,cosmos1nyuj6hpsa08xlj4hkt6ngu9aefhq9z4flq5p5g,VOTE_OPTION_ABSTAIN
2022-05-05T00:20:59Z,cosmos1n23702slzmz6dj7mfszz4vc64ezmu34ncsz4xr,VOTE_OPTION_NO_WITH_VETO
2022-05-05T00:21:34Z,cosmos1ktlpeqxdaa8etjugnuvavcu3pw65mx65200l7n,VOTE_OPTION_NO_WITH_VETO
2022-05-05T00:21:48Z,cosmos1756yrryek56fvuvr4l2zecm8vrsxz0hm6uhl2r,VOTE_OPTION_NO_WITH_VETO
2022-05-05T00:21:55Z,cosmos1jfscwvf6v2sx5thz8axpdaec4swk6wkpusj83j,VOTE_OPTION_NO_WITH_VETO
2022-05-05T00:22:07Z,cosmos164pynlmvv22zpalswpls04sltnrr5mts4cqaxj,VOTE_OPTION_ABSTAIN
2022-05-05T00:22:13Z,cosmos1va6frjzm9rlfla94tgfmuqnp69jdy9k0q4jxg0,VOTE_OPTION_NO
2022-05-05T00:23:30Z,cosmos10gzkp66q0k2xrssgu7k8r2levd5z945n79chkk,VOTE_OPTION_NO
2022-05-05T00:24:12Z,cosmos1re4du7dex8kmyjhp3puajhsvxahfey5yklgxr9,VOTE_OPTION_NO_WITH_VETO
2022-05-05T00:24:32Z,cosmos1a9xm89508jyrqqp545lpswp2a7tchyksky0yk2,VOTE_OPTION_NO
2022-05-05T00:24:32Z,cosmos1eh9mrl5wagxh723972jztrscnd4nvw8ppszg7q,VOTE_OPTION_NO
2022-05-05T00:24:39Z,cosmos1w60a6e68dt5wea37af6cg2vjf8lle7ctemvl5f,VOTE_OPTION_YES
2022-05-05T00:25:07Z,cosmos14cg39edmvv6jhjkmdpg7hdjgn79ht4jr3fj7y7,VOTE_OPTION_NO
2022-05-05T00:25:55Z,cosmos1wsed54mss85l7jzznl2qpe6jranc8zp98qhd82,VOTE_OPTION_NO
2022-05-05T00:26:52Z,cosmos1r7zcqqhf8lkpuce25cmy7ggp7f6efhd53t3qfz,VOTE_OPTION_NO
2022-05-05T00:27:19Z,cosmos1mlnak03uv77p8chr50aryqnyrxn8ht6ex94ghz,VOTE_OPTION_NO
2022-05-05T00:27:46Z,cosmos13krzfkmhxugzwsx2htlkzcasqwwxavkztawjgn,VOTE_OPTION_NO_WITH_VETO
2022-05-05T00:27:46Z,cosmos1967c79sfhf99c80amasqrcs5qy7eudxc96g0e7,VOTE_OPTION_NO
2022-05-05T00:28:23Z,cosmos16n5v0543sx287q4m382h2l5ku3fe3mjw3ujj74,VOTE_OPTION_ABSTAIN
2022-05-05T00:28:43Z,cosmos1dff6crdvhfgqxxgp5yeug8mjcxwfl0gtnsq27t,VOTE_OPTION_NO
2022-05-05T00:29:39Z,cosmos15893szfdddwqgcmdxmwakv06kx8mhrnd7uce27,VOTE_OPTION_NO
2022-05-05T00:30:58Z,cosmos1zglqap7w6mzydejmhsakz4nvs4qkp7363gcyqg,VOTE_OPTION_NO
2022-05-05T00:31:20Z,cosmos13c7e4adsmy6ymn7ad9ee8sh33dyjrr6k5mmm6p,VOTE_OPTION_NO
2022-05-05T00:31:34Z,cosmos17dmaf6xnjv9rxlvtuh8hp5qrkvx4x4tk7ae5tf,VOTE_OPTION_NO_WITH_VETO
2022-05-05T00:31:34Z,cosmos1jpdmkaf0g8yz55ujuvrqkhttep8hvcqtgvdxrd,VOTE_OPTION_NO
2022-05-05T00:33:01Z,cosmos1vu8yvcrh508sjj4kxs3wqnhprvucl6ae4jldtf,VOTE_OPTION_NO_WITH_VETO
2022-05-05T00:33:08Z,cosmos15k4emrwdfcx8ez025d3qkd6ulpn9qwk03kmzxr,VOTE_OPTION_YES
2022-05-05T00:33:28Z,cosmos14z4cgu4ypsskvg39slzzxdcagwg8rte9gdgul0,VOTE_OPTION_NO
2022-05-05T00:34:47Z,cosmos137lfcxwa4ummk8xcdg4h34zx49zyev8kyp5kv7,VOTE_OPTION_NO_WITH_VETO
2022-05-05T00:35:09Z,cosmos1g9cdvfh0s9zfu8rmjq4sugtujg2ql4yvplk69n,VOTE_OPTION_YES
2022-05-05T00:35:23Z,cosmos1ezqhcj04yv3trlj93k5nvqdf6sh7ux9l5ht2vd,VOTE_OPTION_NO
2022-05-05T00:36:12Z,cosmos1cxy9yf2vrpj7scw4z7fv4tam53y7s32phhp0kt,VOTE_OPTION_NO
2022-05-05T00:36:34Z,cosmos1zxwp9m5swwq2yuu6w5uklfpz2e5tfz3r5cadxy,VOTE_OPTION_NO
2022-05-05T00:36:47Z,cosmos1datmzx3a4dyjja7jee2mmeusktnfysdsam2az2,VOTE_OPTION_NO
2022-05-05T00:36:47Z,cosmos1qxzkcy8j8s4gtm0c9mncdn5g8eq4a3e0ac9s4j,VOTE_OPTION_NO
2022-05-05T00:37:28Z,cosmos17a7wjlk6ejpxhspqpjdmkauyq4r0fcxcghqy4m,VOTE_OPTION_NO_WITH_VETO
2022-05-05T00:38:22Z,cosmos16f2khd7p87plnmxgqz2zg9v4a5zw4c0ngrxetu,VOTE_OPTION_ABSTAIN
2022-05-05T00:39:10Z,cosmos19d8c9g3kmg0scv7l42u8xe5l4kmxp0xgnnd3en,VOTE_OPTION_NO
2022-05-05T00:40:07Z,cosmos145gws2ew6mv9mcctlaf39wtj395d89axhnllpu,VOTE_OPTION_YES
2022-05-05T00:40:07Z,cosmos1qsxhkvs3yw8tt6vh47x55ds88842eqnmzhd86x,VOTE_OPTION_YES
2022-05-05T00:42:18Z,cosmos1cjk8wpjendg8pcsejlu2532vnct2pe594u9vus,VOTE_OPTION_NO
2022-05-05T00:42:25Z,cosmos1jqlnxet7vtr3jva5uss9sp37xdthc5s782f8rt,VOTE_OPTION_NO
2022-05-05T00:42:48Z,cosmos1j2y96fk2maxz4j4g586xvx66y2axe2305amfvc,VOTE_OPTION_NO
2022-05-05T00:43:44Z,cosmos1ncm8prqwqxyucx4hthdxgumslcjx8cwg2dfr62,VOTE_OPTION_NO
2022-05-05T00:43:44Z,cosmos1nzlru9dfsh7cas79se6ysv0lpymcy4cutfhcp0,VOTE_OPTION_NO
2022-05-05T00:44:04Z,cosmos1sftym3g2njqyhnujhrefmhl5zjrn72dlvkh3km,VOTE_OPTION_NO
2022-05-05T00:44:18Z,cosmos1h80f0a7609xhttwqpzs6ujnreu7lhv83r8gr0x,VOTE_OPTION_NO
2022-05-05T00:44:46Z,cosmos1el5e2ey62ltrx4nwq0x6qxw9kz9mymgvnd3dgv,VOTE_OPTION_ABSTAIN
2022-05-05T00:45:02Z,cosmos1zm0869emg389d030jrvaqq3d0lqtr72dvunvfa,VOTE_OPTION_NO
2022-05-05T00:45:16Z,cosmos1k89ma84gasxjde8f63m4kut6d2wu2qpgxqayfa,VOTE_OPTION_NO
2022-05-05T00:45:38Z,cosmos1zqu7fahhluljvg5erg9y0gh9x0xecmxteqa5ja,VOTE_OPTION_NO
2022-05-05T00:46:11Z,cosmos1vp37sjeq3wf7dhzjx9u0w20zs4007ww2mc522q,VOTE_OPTION_NO
2022-05-05T00:46:45Z,cosmos1tzra8zzcpedfaj2xas6jr3vj7wn6fu570mqatu,VOTE_OPTION_NO
2022-05-05T00:47:05Z,cosmos1q85lyu2feytxpjhdqs4l2whahhz99eyeshtpfq,VOTE_OPTION_NO
2022-05-05T00:48:00Z,cosmos1daafw3dc7v7qyhnmwtnfzgvvmxx8tjxd7axfu4,VOTE_OPTION_NO
2022-05-05T00:49:02Z,cosmos16u5t649hx935e24cmhkhx8q94jv97mdn3v4qe7,VOTE_OPTION_NO_WITH_VETO
2022-05-05T00:49:09Z,cosmos1sfz3fkn5p042y0ndyedmnqu525cmhw6zt306sc,VOTE_OPTION_NO_WITH_VETO
2022-05-05T00:49:23Z,cosmos1ddeectnl0979m6jvq28q4j8hzuhhngl2ysdcr6,VOTE_OPTION_NO
2022-05-05T00:49:23Z,cosmos1ymjx0gseet2fz7fz3f0fc6sewjgfvle7z37tmq,VOTE_OPTION_NO
2022-05-05T00:50:05Z,cosmos1rpgpds3v0dyty4enfdtd7z8fm62ctaw6pe39jr,VOTE_OPTION_YES
2022-05-05T00:50:42Z,cosmos1759qud67da7f5x2nrdkqxgspd9v7eauef7fcsp,VOTE_OPTION_NO
2022-05-05T00:51:16Z,cosmos1xhurnfgrp4cqpupttyrzz0j9rquwwmmf0e70dq,VOTE_OPTION_ABSTAIN
2022-05-05T00:51:30Z,cosmos14nsycgvjrk9fk6n4r58crh3rf6aea27f303muz,VOTE_OPTION_NO
2022-05-05T00:51:50Z,cosmos1mjt4vpkfvfwz8gl99xl30m6zx0rfar8k7kwxrv,VOTE_OPTION_NO
2022-05-05T00:53:07Z,cosmos1sg780vpjux3u8qc6jjap26r6kvw9ylxlret92x,VOTE_OPTION_NO
2022-05-05T00:53:20Z,cosmos1hjxgwd6xgkgjeyrsk27gaz9277jdva9x957cs6,VOTE_OPTION_NO
2022-05-05T00:53:27Z,cosmos1hrdu7lztj3dysg0lurwewd7kj9avxvzxg5g3hy,VOTE_OPTION_NO
2022-05-05T00:53:48Z,cosmos1r0zzjgk0e3c4k0wprqe5lk79v2cm4pvfmsgtk9,VOTE_OPTION_NO
2022-05-05T00:54:08Z,cosmos145rkeurxfeppxrz0n3qxvwlnkv04n5nlsuf2ea,VOTE_OPTION_NO
2022-05-05T00:54:15Z,cosmos1dumrgflpuyfn7hgtu34vtvrm3frcyhlr07x2sx,VOTE_OPTION_NO
2022-05-05T00:54:15Z,cosmos1j5ccexrwdvldj5xgxpv6jafxkvra6zzuvv7h90,VOTE_OPTION_NO_WITH_VETO
2022-05-05T00:54:15Z,cosmos1pamem86yacqskaxl7zf5593j67rzxvn4ypxhx7,VOTE_OPTION_NO
2022-05-05T00:54:47Z,cosmos18mwrasujw9ey8l4ypqm5wpeumrca5llte2klcg,VOTE_OPTION_NO
2022-05-05T00:55:00Z,cosmos1s4gx0a2vfzl0eshj88pvz7a3k7u6tct5kt53nr,VOTE_OPTION_NO
2022-05-05T00:55:15Z,cosmos1el0779zn8z7ft0xvhu7z3u0yk5en4lyujjxa4e,VOTE_OPTION_NO
2022-05-05T00:55:23Z,cosmos1hqarkg8l5efujyjqsl2de8g7wezwh8hqzmvq0m,VOTE_OPTION_NO_WITH_VETO
2022-05-05T00:55:29Z,cosmos17jqs6ugm4xh0n23t8gvylwz8rs2q4cfdlprnhy,VOTE_OPTION_NO
2022-05-05T00:55:29Z,cosmos1nef3cn77hy2wkvuxcmwe78uwkejk7gcyxe8dr3,VOTE_OPTION_NO
2022-05-05T00:55:43Z,cosmos1czcr3apkf9ug9nhxusw3c8vxf3muqjzvgf7m6m,VOTE_OPTION_YES
2022-05-05T00:55:43Z,cosmos1uae4zlxwulu3hj5c2n4mm5jffyaylapwch9ved,VOTE_OPTION_NO
2022-05-05T00:55:43Z,cosmos1uv3mnr6rcu2s4ssuuz5059j7zyu7gpfxzze7w9,VOTE_OPTION_NO
2022-05-05T00:55:43Z,cosmos1yjpv8lyt7ayjva878lrat7cdhvtkqp05ytn0ml,VOTE_OPTION_NO
2022-05-05T00:56:03Z,cosmos1ck4wav2j20gpm48laqfxfmrtr5gjjt567ry5pt,VOTE_OPTION_NO
2022-05-05T00:56:11Z,cosmos199j5hadcz5nm6t8f5d7udktvr07d03wmctye9w,VOTE_OPTION_NO
2022-05-05T00:56:18Z,cosmos15jv0f3e2r9jauyr94dnw0khewez4dvue9vxjg5,VOTE_OPTION_NO
2022-05-05T00:56:18Z,cosmos1q93pshkwsudds3z3c3q0atvqrzyndvuwzxkk07,VOTE_OPTION_NO
2022-05-05T00:56:34Z,cosmos1ngsree9fyp425nwz9dcqweayy6dk6dx56xhy3n,VOTE_OPTION_NO
2022-05-05T00:57:15Z,cosmos18kurskqjn7y25nlntuq8smq739qcc5ahdjke7m,VOTE_OPTION_NO_WITH_VETO
2022-05-05T00:57:15Z,cosmos1exgnegr4jkwn0shs6lq8wpwmalwlk8w7ytm56u,VOTE_OPTION_NO
2022-05-05T00:57:22Z,cosmos180h0ktr7atjy2mtqw353d8yxhmnq5zmcfkwnsx,VOTE_OPTION_NO
2022-05-05T00:57:36Z,cosmos103sqglu3690n25qv5400d3vy0y54ecznzzu3dz,VOTE_OPTION_NO
2022-05-05T00:57:36Z,cosmos1ntwpnarhj4vhsqkyrkpwgadk9t2xha93ephd30,VOTE_OPTION_NO_WITH_VETO
2022-05-05T00:57:51Z,cosmos10nl3h55250yuhquplyzjhcthdtemwnvah4d3tk,VOTE_OPTION_NO
2022-05-05T00:58:32Z,cosmos1yd7y0xjaj9rq76ynvrphpwn940h2694dj8txtl,VOTE_OPTION_NO
2022-05-05T00:59:14Z,cosmos1e8npfw7r47r26azl87dw25sa5xppwz3frlym43,VOTE_OPTION_NO
2022-05-05T00:59:33Z,cosmos15r7ah4xakew2hu2p0v689zj35y70k9mgzq6t4c,VOTE_OPTION_NO
2022-05-05T01:00:00Z,cosmos1nyvuxw0nf8kaqas240pgqy9mdjucqm2er4cm6s,VOTE_OPTION_NO_WITH_VETO
2022-05-05T01:00:07Z,cosmos13jx7nwk675gq7u59kqnxe5fvkhgwdz6rvhcudc,VOTE_OPTION_YES
2022-05-05T01:00:07Z,cosmos1qngz3udxrg3fy0gd52mgzgua84hc8q44suj88a,VOTE_OPTION_NO
2022-05-05T01:00:07Z,cosmos1qty00ax8r35jx3t44kqwddxgekrmswww03ta63,VOTE_OPTION_YES
2022-05-05T01:00:55Z,cosmos14jm907prkpmknev72g84kr7mg6zx89sh9wnyqq,VOTE_OPTION_NO
2022-05-05T01:01:09Z,cosmos1jvh7300072d2j602jglwq24t5hmdxz0vqep085,VOTE_OPTION_YES
2022-05-05T01:01:45Z,cosmos14caymlz3n35ay6kh6pm89pu78rcezayv0hkveg,VOTE_OPTION_YES
2022-05-05T01:02:29Z,cosmos16uj9wfmjpggwrp3qs590l0fjeh5za2sp3cfhmy,VOTE_OPTION_NO
2022-05-05T01:02:29Z,cosmos1vq2r4u3w2e599ezcug3k5z987kvtukukqqygtc,VOTE_OPTION_NO
2022-05-05T01:02:35Z,cosmos1k5vtwculzk7mrtu4hk3p3jde929ksfevdhcqpu,VOTE_OPTION_NO
2022-05-05T01:02:42Z,cosmos1uknnr8u60gn6eqd6t29v79m87ca3q3jdp6g385,VOTE_OPTION_NO
2022-05-05T01:03:09Z,cosmos1nnyk084av43ntcckk8vtky5v4z5c6q6t6ew05s,VOTE_OPTION_NO
2022-05-05T01:04:12Z,cosmos1fsw0ya60whpruul4vkgx0c5jwkgppp3t6ytl9n,VOTE_OPTION_NO_WITH_VETO
2022-05-05T01:04:47Z,cosmos19p4xqer267qw278d02whxa5mv70l4luvepswd0,VOTE_OPTION_NO
2022-05-05T01:05:27Z,cosmos1l75h8lrcu5pq2n7e0ynvx97zpxlext32j786v8,VOTE_OPTION_NO
2022-05-05T01:05:34Z,cosmos1zcgxpmap44p7serz4ymhshjqdcffua26l4h35n,VOTE_OPTION_NO_WITH_VETO
2022-05-05T01:06:03Z,cosmos15dp0d3xh3txmc975g2upyrvtr4lhpnlg6vdykn,VOTE_OPTION_NO
2022-05-05T01:06:03Z,cosmos1qqn78wp2lphza2ggl2jkks3pdjtldcu48np6n7,VOTE_OPTION_NO
2022-05-05T01:06:57Z,cosmos176w36fvrn3mqfgmdnq7awx8jyt9kywlw9qnjyc,VOTE_OPTION_NO
2022-05-05T01:07:31Z,cosmos1ccsjem35246wzyczrp3gz7945rsyduvh5nrt49,VOTE_OPTION_NO
2022-05-05T01:08:16Z,cosmos1lzmpuxyk72u2vn24sz92ehd5pgxyrk7sr8xf9t,VOTE_OPTION_NO
2022-05-05T01:08:31Z,cosmos1ad42wzvp449w7y3d0vxreqywh8zu0sqxmy6rtk,VOTE_OPTION_NO
2022-05-05T01:08:45Z,cosmos1w6prrut7zcr773vgklhte24lvxskyg476rmgeg,VOTE_OPTION_NO
2022-05-05T01:08:52Z,cosmos136un0ptzz9khze4dp4ljdmwjvq3jh3xglupd4v,VOTE_OPTION_NO
2022-05-05T01:08:58Z,cosmos1hftvuutyr2m4k2mhw9cfvvf9a3plk66kjls289,VOTE_OPTION_NO
2022-05-05T01:09:39Z,cosmos1ve5nt7cjytkgkx4ssakufqx7fng23uv4fugxx5,VOTE_OPTION_NO_WITH_VETO
2022-05-05T01:10:05Z,cosmos1vl3vz9t54cjsqgxm8v22mtxptayy7tkc777dyj,VOTE_OPTION_NO
2022-05-05T01:10:33Z,cosmos1hjezkk9vjlls95vgj8pfcl9p9py6ftl8l7tql6,VOTE_OPTION_NO_WITH_VETO
2022-05-05T01:12:19Z,cosmos1gcrawwhq3mm85kcjksds08e58q2t4885wq0uvk,VOTE_OPTION_NO
2022-05-05T01:12:54Z,cosmos1kg3q8nqgr8fueqwkul2zljsf88cnxlgdhrks33,VOTE_OPTION_NO
2022-05-05T01:13:09Z,cosmos1qq6xr4nltjhmr4hngw6amxzkpqkdmr7e4jadwm,VOTE_OPTION_NO
2022-05-05T01:14:19Z,cosmos172kjpjavsc3ty0r2ka05285hhejrg7drj33kup,VOTE_OPTION_NO
2022-05-05T01:14:19Z,cosmos1pdmawjwe2rgkcsjczhupu3kkvlkfgplxjjc8cw,VOTE_OPTION_NO
2022-05-05T01:14:34Z,cosmos1njtuchjq870vhjfne7aw7phlnm7sc908gsqap6,VOTE_OPTION_NO
2022-05-05T01:16:09Z,cosmos1rv7pm3acajeaqrk55d6as6hpj9wjq6k8wxufe5,VOTE_OPTION_ABSTAIN
2022-05-05T01:16:09Z,cosmos1z2d8ldme99966m7jgwyxvsg6jlpup3lmr9vt6l,VOTE_OPTION_NO_WITH_VETO
2022-05-05T01:16:16Z,cosmos1k2hu4h0zjtaukhhtwqme6e36zaa7ktvudgwkcq,VOTE_OPTION_NO_WITH_VETO
2022-05-05T01:16:30Z,cosmos18spj7edq3tygzhm8dhvu387hendejqs85c82xu,VOTE_OPTION_NO
2022-05-05T01:16:38Z,cosmos1nmttl8lvajqsgtrgu8c9aj08hwjcjpyfnkjqft,VOTE_OPTION_NO_WITH_VETO
2022-05-05T01:17:46Z,cosmos14x8dh3sp0tpxqt0vu4r8k90tghkta2dhmhmpch,VOTE_OPTION_NO_WITH_VETO
2022-05-05T01:17:46Z,cosmos1uzfzmx8qyy6ul4aeexpc27p4j6c9p4nudlzhkg,VOTE_OPTION_NO_WITH_VETO
2022-05-05T01:17:53Z,cosmos154ww9hey5wgrzmx8fqsnvdpvzahkwen6kvhdaz,VOTE_OPTION_NO_WITH_VETO
2022-05-05T01:17:59Z,cosmos1qyt7zr3ck8dvq8cv2fhmkk2traeuw6hdr2sdwe,VOTE_OPTION_NO_WITH_VETO
2022-05-05T01:18:13Z,cosmos1r4qll87kxhcxfx82eylg807l3wtz0qxekv05pv,VOTE_OPTION_NO
2022-05-05T01:18:47Z,cosmos140vvsqzt2t6t7d06ha7tn7hc99d20x7g4rwwku,VOTE_OPTION_NO_WITH_VETO
2022-05-05T01:19:17Z,cosmos1a85ngu4chzejrtgf73ka53pqv0d004u7rpypq0,VOTE_OPTION_NO_WITH_VETO
2022-05-05T01:19:31Z,cosmos1syej9hdmrl9wudgppwptjlzgggwe3ptfhvvc98,VOTE_OPTION_NO
2022-05-05T01:19:39Z,cosmos1xee09wcs6a5u07wztdgqdpagkweukyngdfjjet,VOTE_OPTION_NO
2022-05-05T01:19:39Z,cosmos1xwalmlfhd30xap68lsg5crea4x4ya6h9mdqvfu,VOTE_OPTION_NO
2022-05-05T01:20:07Z,cosmos12aazpwyc7p84mu77e03yd03rwg93grmm827rwy,VOTE_OPTION_NO
2022-05-05T01:22:17Z,cosmos13xj08spktkg8andcyfjstxh5utqtw3rng024p2,VOTE_OPTION_NO_WITH_VETO
2022-05-05T01:22:17Z,cosmos1s2n6cnq8fta592kjr0j3l8nzl64ajgnmwu55j2,VOTE_OPTION_NO
2022-05-05T01:23:46Z,cosmos1vdmkr76nq39ec0v3llkq8n8wyj4vevva3dwnmc,VOTE_OPTION_NO
2022-05-05T01:24:12Z,cosmos1hmrpel2jrjr92m50v2wyp75y6n7mkln8p749pn,VOTE_OPTION_NO
2022-05-05T01:24:49Z,cosmos145hx0sw3s6d8tgh6k6d6crdnyvd8da4ey0qqwq,VOTE_OPTION_NO
2022-05-05T01:24:56Z,cosmos1kta5j2atzjn3wuygsknk3vqvk4mn7m0x3y9w4e,VOTE_OPTION_NO
2022-05-05T01:25:03Z,cosmos1cxv4vflj5n24lrzw845y03ddmsgd6fc4g38g8l,VOTE_OPTION_NO
2022-05-05T01:25:11Z,cosmos1ps28gfj2jscm7d6379a2wm5fwfge0syxsgx04d,VOTE_OPTION_NO_WITH_VETO
2022-05-05T01:26:11Z,cosmos108sct8evpm3jpjskkukmfqf4pkzx9u7s5zfzv5,VOTE_OPTION_NO_WITH_VETO
2022-05-05T01:26:46Z,cosmos17rmrxpar7q2dc45rprdsy9lx0wrr65325vsx7x,VOTE_OPTION_NO_WITH_VETO
2022-05-05T01:26:46Z,cosmos1s7a62hw5swyksv9mvu2y6huzchgv5nxlm22gcv,VOTE_OPTION_NO_WITH_VETO
2022-05-05T01:27:21Z,cosmos17pdzlux4rs7866x8egrmf28cr3kft7ml63fdex,VOTE_OPTION_NO
2022-05-05T01:27:28Z,cosmos1lmp2fdu0dpf36gcrevsyqrluxc825e508emq4z,VOTE_OPTION_YES
2022-05-05T01:27:49Z,cosmos1g5nk73478wc3l8v93qe9kq5s2zplp4nev7hrfu,VOTE_OPTION_NO_WITH_VETO
2022-05-05T01:28:23Z,cosmos1l0dt8flv9namtvy5a98y4y5k47dntty5qela5q,VOTE_OPTION_NO
2022-05-05T01:28:36Z,cosmos17tjes7gn27rfn6suqppzwk8hlznhyzy624wh4w,VOTE_OPTION_NO
2022-05-05T01:28:36Z,cosmos1k8nd3xe33mkxdm3n55jtmkav0rtpep4k6tzj0w,VOTE_OPTION_NO_WITH_VETO
2022-05-05T01:28:36Z,cosmos1vycyf4yu9zlhaffsftgrk7zqvn08xsjstvnrkj,VOTE_OPTION_YES
2022-05-05T01:29:04Z,cosmos13xecs640lnh50k6g0pcwsfjkters5ey90ysn8v,VOTE_OPTION_NO
2022-05-05T01:29:24Z,cosmos1968k4xhknaekrtca67fmsps8kjwc67l60zny3u,VOTE_OPTION_YES
2022-05-05T01:29:38Z,cosmos10wf4a4eja4rqvy4edh5wuwwlpqq86jg0udrnun,VOTE_OPTION_NO
2022-05-05T01:29:46Z,cosmos1jps0ajksy7qy8ydxlsxxzlndesex2fy0wxc76e,VOTE_OPTION_NO
2022-05-05T01:29:46Z,cosmos1uppc4vhjuzr4d607gtq6w92mjupxej37mvj8rd,VOTE_OPTION_NO
2022-05-05T01:30:25Z,cosmos1rgpyhu5xw7amwaxsvjf6mzvfguu7m54m3u3uqa,VOTE_OPTION_NO
2022-05-05T01:30:31Z,cosmos1j94qdfepd8mupgr59j7q93yfe0ukg98j0qmwq6,VOTE_OPTION_NO
2022-05-05T01:30:31Z,cosmos1z3fl0ej6kavkfwpzyptt3t2pfqsqpd87efuyhp,VOTE_OPTION_NO
2022-05-05T01:31:06Z,cosmos1dut7853n8nvrgvdrp7rh23dq97vnqtmuh46ehj,VOTE_OPTION_NO
2022-05-05T01:31:36Z,cosmos1c5dn44gcqmsjxxnl4g9ysc97juznx2hr0nrdt8,VOTE_OPTION_NO_WITH_VETO
2022-05-05T01:33:21Z,cosmos19desr5sm6d29tf95dqae5murts0wud8g4lqa5c,VOTE_OPTION_NO_WITH_VETO
2022-05-05T01:33:49Z,cosmos17gp4pp7seq4jn6cgyx9algftlhes57l56uzsnn,VOTE_OPTION_YES
2022-05-05T01:33:56Z,cosmos12swsp6274w88w4sxrhvykrz4pnqt0d70zcctjs,VOTE_OPTION_NO
2022-05-05T01:33:56Z,cosmos1psq400qvggnw2ger6u0kfx3s0h77qukjtn6hq5,VOTE_OPTION_NO
2022-05-05T01:34:26Z,cosmos18amejxqldy2rghl725cl7mwhw5gk7c47rej3yf,VOTE_OPTION_ABSTAIN
2022-05-05T01:34:33Z,cosmos1mf9xtfwtzzkn9dx3nh09v83wxqpma544xk9xcn,VOTE_OPTION_NO
2022-05-05T01:34:53Z,cosmos12xh0726lw73u9pz4uxnv8l8ffcq65k8kndazjz,VOTE_OPTION_YES
2022-05-05T01:34:53Z,cosmos1csnjw4e25n7gk7rgz4h96r84gpt6s8a59rxssn,VOTE_OPTION_NO
2022-05-05T01:36:07Z,cosmos1a4m5rq2yw2y2dqeamm4mqxefgdu7ph3532uskt,VOTE_OPTION_YES
2022-05-05T01:36:07Z,cosmos1xptjzrz46x5ea976pmpz0ttfsf6vy0qqnfr3a5,VOTE_OPTION_NO_WITH_VETO
2022-05-05T01:36:57Z,cosmos13u9st2575g3urfjqe49saqk6dmulgn0xldjhvx,VOTE_OPTION_YES
2022-05-05T01:37:24Z,cosmos17zj9kscwryn5v849faqnhassvsrlg3xkld5dvx,VOTE_OPTION_NO_WITH_VETO
2022-05-05T01:37:44Z,cosmos1gyneueluxx7shnhwds6ltcjjt2vtvxyt0xe0nw,VOTE_OPTION_YES
2022-05-05T01:37:44Z,cosmos1pw5tkkajgjg9xdtkh05v3ks6fcdlwv3ylcx8cx,VOTE_OPTION_NO_WITH_VETO
2022-05-05T01:38:31Z,cosmos12vy8txuw9uvwry4r50cancplshca6ulfzc0hqa,VOTE_OPTION_NO_WITH_VETO
2022-05-05T01:38:31Z,cosmos1nn228asy7qlmkvc8qspvyf0laf7q2kukkuz2gm,VOTE_OPTION_YES
2022-05-05T01:39:04Z,cosmos146teh05ehs088xtc0lvk9gtmhflpqfz667ajss,VOTE_OPTION_NO_WITH_VETO
2022-05-05T01:39:04Z,cosmos1p39nkq0e9dtm9gncu6csy39vdypy3sw3kyfw0n,VOTE_OPTION_NO
2022-05-05T01:39:18Z,cosmos1f900938aztw85ed26gjw8vta7ny3f0x8twgeqd,VOTE_OPTION_NO
2022-05-05T01:39:39Z,cosmos1fffg6fa0duwm6t2qf73ywexqjsjzs30h7p76g9,VOTE_OPTION_NO
2022-05-05T01:39:59Z,cosmos1fa5t4x06cz2vp49ms75azdkceluew3mvy67edq,VOTE_OPTION_NO_WITH_VETO
2022-05-05T01:40:07Z,cosmos15gwh5m453xqzax5j4vd0vsctpcn0rs2hzk7tl4,VOTE_OPTION_NO
2022-05-05T01:40:07Z,cosmos1plll83j4yl6n7ppl5m07lht0d6w24rn767ld4q,VOTE_OPTION_YES
2022-05-05T01:40:21Z,cosmos1yjdz78cgmqnwxt8xsyrxpdkxyaxpjwerkeu969,VOTE_OPTION_NO
2022-05-05T01:40:41Z,cosmos179xgsxfpr59jw6t4wddvm5hqtc7c0dh7rhah4w,VOTE_OPTION_NO
2022-05-05T01:41:46Z,cosmos170s4sqvvc46yl003kadydl9pvr5pctze0cp7hj,VOTE_OPTION_NO
2022-05-05T01:41:46Z,cosmos1uzxywty57wdwcym8s6ud0la85fukcdrzpslnjq,VOTE_OPTION_NO
2022-05-05T01:42:06Z,cosmos10e07zgyh7dn7tcqurcsuv9gv2qqe59yj4j3hal,VOTE_OPTION_NO
2022-05-05T01:42:35Z,cosmos1rmy3cv6jv6xk2s3pnwwc5yfjll3w3lj342fplj,VOTE_OPTION_NO_WITH_VETO
2022-05-05T01:43:04Z,cosmos16mfh2vqseduww5sw2pq0n5gcpy4ly3659k24h6,VOTE_OPTION_NO
2022-05-05T01:43:04Z,cosmos1kp37erldggj09kq3cxfdvgrs7sf5ccvd6q57ea,VOTE_OPTION_NO
2022-05-05T01:44:07Z,cosmos13hpt4hmu2flw9ha2a9n5lckpu2jfr2kfl2fcq7,VOTE_OPTION_NO_WITH_VETO
